LSOA21CD,pop_centroid_x,pop_centroid_y
E01022052,0.9949352485746988,51.88263852168441
E01022053,1.0336484903821483,51.85026172711114
E01022054,1.2783235960633899,51.85957550872215
E01022055,1.262401220303956,51.84859189927927
E01022056,1.269587498406794,51.84837535578928
E01022057,0.2958222145415005,52.048839644531256
E01022058,0.3742962607041715,51.83324463628376
E01022059,0.2377945585000469,51.837707102295084
E01022060,0.18211866023418116,51.838552047485
E01022061,0.14957482925372387,51.96952018820753
E01022062,0.24201087593947831,51.922669878950664
E01022063,0.2274290456148343,51.91654040592642
E01022064,0.46040690143786117,51.85602202782564
E01022067,0.3667739881696881,51.86957735818194
E01022068,0.36312988883492026,51.86637110341975
E01022069,0.36504256848006755,51.8731811744907
E01022070,0.20939929561015036,51.81358292444896
E01022071,0.19284603672950862,52.015538855166234
E01022072,0.2149545547265837,51.96782687054035
E01022073,0.20933556426614036,51.98361973777941
E01022074,0.23863690099408047,52.01161500983722
E01022075,0.23769234968112068,52.01763364249928
E01022076,0.23977053722594488,52.02205232988829
E01022077,0.25069516584296236,52.02979016220934
E01022078,0.24485463637203306,52.028760658428645
E01022079,0.25051359246206095,52.024949386631434
E01022080,0.24551969388567357,52.01043178613022
E01022081,0.2504510468166246,52.01955337035011
E01022082,0.24828661308903732,52.014617209854975
E01022083,0.20359587468348392,51.91405267521332
E01022084,0.19317622372320065,51.90672340629355
E01022085,0.19348527333949161,51.90125312331813
E01022086,0.20525300333563104,51.89390272073557
E01022087,0.19468583909157586,51.88766580115649
E01022088,0.41101983725140745,51.898588969569445
E01022089,0.15446716813255792,51.92244157083112
E01022092,0.35377836690221987,51.94399547020772
E01022093,0.34599860531493065,51.95569493132102
E01022094,0.2022069967447007,52.063199317252206
E01022095,0.32027830462753415,51.907441409486246
E01022096,0.30764988627210077,51.805473523104055
E01022097,0.3737626930133731,52.00402801417206
E01022098,0.11530091876154153,52.02109993310964
E01022099,0.28770273622695014,51.98365221778541
E01022100,-2.0625069252330746,51.89758619085675
E01022101,-2.0631776641631006,51.900798483413176
E01022102,-2.069260330245203,51.89899006032559
E01022104,-2.059189829134807,51.892568687341495
E01022105,-2.0457121223262784,51.88773086444259
E01022106,-2.1135061845364125,51.89357690917887
E01022107,-2.1219458613063464,51.89317685155853
E01022108,-2.1317408233668873,51.8894093647485
E01022109,-2.0473679998197336,51.877298238403604
E01022110,-2.0524758707880295,51.881278658437324
E01022111,-2.05262268716163,51.88589446363496
E01022112,-2.04251726200036,51.88293206101836
E01022113,-2.063729236115278,51.881123846680815
E01022114,-2.0621123635884806,51.87648332689964
E01022115,-2.0636363575462107,51.89039158843862
E01022116,-2.0723654888045697,51.89424607421494
E01022117,-2.0775337812274266,51.894716804911766
E01022118,-2.072253095274663,51.88532437905824
E01022119,-2.077844977147002,51.88729731548437
E01022120,-2.112913078729988,51.9082655871155
E01022121,-2.112687715473003,51.90457035496178
E01022122,-2.1208634444072443,51.904565631981605
E01022123,-2.124996541875495,51.898843176589764
E01022124,-2.0882352990218975,51.89874282351491
E01022125,-2.0957575337663368,51.895687885890645
E01022126,-2.0849214059935863,51.895797293984366
E01022127,-2.0807022487283473,51.899696593133434
E01022128,-2.0864696535956013,51.87930438178828
E01022129,-2.0759290125208345,51.876714072345045
E01022130,-2.080714306775286,51.8839093512925
E01022131,-2.0530169059227594,51.908744752853465
E01022132,-2.0476053200619293,51.90549037664437
E01022133,-2.054053973011453,51.90330070233802
E01022134,-2.059390992369788,51.9049780007638
E01022135,-2.0992788530598645,51.89096395753999
E01022136,-2.0893601477282564,51.891694022178726
E01022137,-2.0826265315890167,51.89104199659
E01022138,-2.0880205611792797,51.8863128298796
E01022139,-2.070926693223718,51.912742120790426
E01022140,-2.061744464894893,51.90949996361413
E01022141,-2.0695859670576167,51.905918799432136
E01022142,-2.068428247559721,51.90285588477716
E01022143,-2.064390441364344,51.91628089522287
E01022144,-2.052149958377025,51.913664067477846
E01022145,-2.0443282192809904,51.910149504552166
E01022146,-2.0400362780433303,51.91256995148553
E01022147,-2.1144489161170577,51.900065570731016
E01022148,-2.1095486191219206,51.89803984459274
E01022149,-2.1040412229028247,51.90380474099215
E01022150,-2.101552552634544,51.89975825523654
E01022151,-2.084852756573002,51.908512098018086
E01022152,-2.0811148900710914,51.90709921486709
E01022153,-2.0759301280465605,51.904431618741995
E01022154,-2.077161751454222,51.90695265267076
E01022155,-2.0977508392050805,51.90727753799987
E01022156,-2.0937579930278827,51.90178231600002
E01022157,-2.1028069410928927,51.9098226743571
E01022159,-2.1063672429024938,51.911800766616786
E01022160,-2.1138739245503158,51.913625387283126
E01022161,-2.120391467920815,51.91376324781425
E01022162,-2.1235909720658883,51.907965829074186
E01022163,-2.089141271509679,51.915980551803244
E01022164,-2.0907189629321485,51.91174090897509
E01022165,-2.099472702603522,51.92017836260744
E01022166,-2.083603812393525,51.91757646848215
E01022167,-2.1221572674342792,51.88453795550598
E01022168,-2.117988170231776,51.88798590424816
E01022169,-2.111498595641081,51.88522723823725
E01022170,-2.1135482359688846,51.88214727620546
E01022171,-2.1035761599131653,51.879429587567444
E01022172,-2.0980266052768313,51.88184250791526
E01022173,-2.108526753767608,51.888362933037314
E01022174,-2.1032007384213722,51.88607715717714
E01022175,-1.8726626522200163,51.74433273665575
E01022176,-2.14279877093873,51.67490249018861
E01022177,-1.719517392000201,51.93010898832904
E01022178,-1.6641041217896855,51.923374296444464
E01022179,-1.7512527021575537,52.01940488054942
E01022181,-1.7631120501831667,51.88123570488051
E01022182,-1.8324204491436975,52.05591042235852
E01022183,-1.7784416543636732,52.05196987697971
E01022184,-1.761973417994958,52.06066374518667
E01022185,-1.7664789946088297,52.09286621212797
E01022186,-1.9398806895407472,51.82696353549555
E01022187,-1.9935334572540708,51.78593539677989
E01022188,-1.9531991600521037,51.71810628678296
E01022189,-1.9509512926164467,51.71644415486063
E01022190,-1.950707323400137,51.712243712569666
E01022191,-1.9778079087627993,51.706487643182854
E01022192,-1.974258958147157,51.70748093003176
E01022193,-1.973592324278891,51.70391638036642
E01022194,-1.9681215534354872,51.71696393531833
E01022195,-1.9755188722430435,51.71475645225426
E01022196,-1.9691533377199435,51.72615191689058
E01022197,-1.9776725084949767,51.733043779364145
E01022198,-1.95899098261959,51.706512265726
E01022199,-1.9606210720347625,51.71292568729629
E01022200,-1.9653677520974608,51.71046677120174
E01022201,-2.0565789150333647,51.79498695313831
E01022202,-1.7783773376000171,51.72751572969069
E01022203,-1.7823438840356414,51.70646970973871
E01022204,-1.772461517843278,51.710652602691034
E01022205,-1.721346347390047,51.97490806104907
E01022207,-1.8513765250609926,51.6917789053916
E01022208,-1.6940082911085972,51.700010210265006
E01022209,-1.7725635253178402,51.675401222586046
E01022210,-1.6895044024473336,51.6960799167477
E01022211,-1.7012622774239825,51.990169120594516
E01022213,-1.8345375876469827,51.830236865095436
E01022215,-1.7465671446669093,51.781977160237254
E01022216,-1.939656772841194,51.875255339765545
E01022217,-2.160785614416011,51.64329282765194
E01022218,-2.1653713328674393,51.64451305211893
E01022219,-2.1551205674049565,51.6417700122042
E01022220,-2.161653469646577,51.63679653396177
E01022221,-2.0410179626376683,51.69201468930448
E01022222,-1.8121904318361082,51.92630478725635
E01022224,-1.9549742256755946,51.67113578128477
E01022225,-1.9439150319772351,51.69870802909254
E01022226,-2.534167917733389,51.721753227865584
E01022227,-2.565781586602243,51.718267687620134
E01022228,-2.474935505469696,51.763871217224384
E01022229,-2.617248689865286,51.80926117290297
E01022230,-2.4539551436471063,51.8671825911217
E01022231,-2.569937044924656,51.75105190691008
E01022232,-2.576477119984407,51.750141673544924
E01022233,-2.4329246560698583,51.98736751756283
E01022234,-2.618654269868577,51.815816379305936
E01022235,-2.3876781888408325,51.87128047568624
E01022236,-2.496252270869457,51.820502176877575
E01022237,-2.494465029429187,51.82595557787525
E01022238,-2.511305491624774,51.82279515779315
E01022239,-2.502873665347146,51.81734419138716
E01022240,-2.5045014524399583,51.827541121710304
E01022241,-2.6142485269416387,51.794652836709545
E01022242,-2.6209440353900297,51.79817321991304
E01022243,-2.599030285068472,51.79323226486774
E01022244,-2.5983100247667372,51.80127187975727
E01022245,-2.6128870520106267,51.7874159790923
E01022246,-2.601137124146207,51.78357184512718
E01022247,-2.308747934463325,51.92558283834772
E01022248,-2.6037509586890293,51.701498855182564
E01022249,-2.4957336210493533,51.80874956213477
E01022250,-2.4943495958183473,51.81160744334291
E01022251,-2.5621995720423723,51.85172219006897
E01022252,-2.537313593700204,51.847233069350374
E01022253,-2.5805315807752964,51.838092573101356
E01022254,-2.520892366420072,51.722285210477864
E01022255,-2.5203755329552315,51.731415185944996
E01022256,-2.5277597056121537,51.727044302279495
E01022257,-2.527979514640913,51.73571747564967
E01022258,-2.487395394928487,51.86507058523803
E01022259,-2.4914538090232172,51.86678990583191
E01022260,-2.514845406963247,51.85520525606475
E01022261,-2.4103940924710963,51.92934141403523
E01022262,-2.402455610196462,51.92986045937252
E01022263,-2.649690579552847,51.75129135427472
E01022264,-2.6068436814861884,51.76987124251062
E01022265,-2.4486653819254633,51.80770539052669
E01022266,-2.3892115519156927,51.83012192952414
E01022267,-2.4121817801157706,51.93609146434749
E01022268,-2.5356785396503483,51.75709113148531
E01022269,-2.534412880140566,51.76575585451527
E01022270,-2.34071142905142,51.97187185729809
E01022271,-2.3737308827438044,51.90124344513146
E01022272,-2.6591767141254907,51.63940613189746
E01022273,-2.6551596924654413,51.625502904344934
E01022274,-2.649078109560665,51.660141984793405
E01022275,-2.664912467265913,51.64723102147326
E01022276,-2.207866218067191,51.836325826415504
E01022277,-2.204151196942338,51.83966524780721
E01022278,-2.2096645722408246,51.844388596001224
E01022279,-2.214195859514705,51.8471186101373
E01022280,-2.201525257522254,51.84454193780549
E01022281,-2.194256514982052,51.84310894528249
E01022282,-2.2044425464453816,51.851503702711405
E01022283,-2.1991810888076033,51.85601312320175
E01022284,-2.223323425992411,51.85348739009895
E01022285,-2.210078774698669,51.85386703179808
E01022286,-2.216654730178593,51.851841266400776
E01022287,-2.2084171047136922,51.86210582672942
E01022288,-2.23009381814333,51.856556376386926
E01022289,-2.2359584280870997,51.86094246784617
E01022290,-2.2303450604305604,51.8596563186337
E01022291,-2.235536362878739,51.857446865278014
E01022292,-2.2392225864302415,51.85717834054472
E01022293,-2.2410051091182277,51.85487935752853
E01022294,-2.2337648197104802,51.8524035878331
E01022295,-2.2026641634968565,51.87464906684435
E01022296,-2.2098460351380536,51.87063678450399
E01022297,-2.2178349233573584,51.87015476172323
E01022298,-2.2175494532855264,51.86569453253059
E01022299,-2.2651395505151237,51.82948788283559
E01022300,-2.257184690179438,51.82609713521407
E01022301,-2.2621576714716385,51.83440084357384
E01022302,-2.2568983555270745,51.83174228519598
E01022303,-2.188901070218856,51.858098181655755
E01022304,-2.1844490445718905,51.85531963413628
E01022305,-2.1914899888214636,51.85298124003683
E01022306,-2.1905528203466442,51.84879263012206
E01022307,-2.1974674653635806,51.84891174632079
E01022308,-2.194152792211248,51.860919643431714
E01022309,-2.235907406084004,51.87212026606519
E01022310,-2.2422414114105114,51.87454854598067
E01022311,-2.236883863324996,51.86853097679568
E01022312,-2.2288639783641777,51.866952594842004
E01022313,-2.2192564987925056,51.88192056920595
E01022314,-2.2316759556694303,51.87856088455126
E01022315,-2.2133830900084557,51.87931250303268
E01022316,-2.2067183225400937,51.88108894131165
E01022317,-2.2117916714147636,51.87574612641332
E01022318,-2.2210998421580586,51.8745570248043
E01022319,-2.2153436952918177,51.8344589248358
E01022320,-2.2158140281305694,51.83320424987896
E01022321,-2.225944280740665,51.848991877104204
E01022322,-2.2234875122682602,51.843582074944806
E01022323,-2.234024290625967,51.84578921580593
E01022324,-2.216789004252719,51.84075314433013
E01022325,-2.229709304743075,51.84177772181035
E01022326,-2.2520288048338277,51.852662806558456
E01022327,-2.2436189185445103,51.84822977173146
E01022328,-2.244211602572037,51.8521874906666
E01022329,-2.2383434375339326,51.849144887409736
E01022330,-2.2548987066859936,51.85062110528411
E01022331,-2.2487743746659206,51.84817237024655
E01022332,-2.2477910633719143,51.85629195605114
E01022333,-2.2607746290546324,51.841346331888026
E01022334,-2.253374717313156,51.844473416745295
E01022335,-2.280571247069498,51.82501394896903
E01022336,-2.288483540018709,51.82265220336091
E01022338,-2.282942605639673,51.818974483457765
E01022339,-2.2806025628611457,51.833303958880435
E01022340,-2.289459316386584,51.82766464682655
E01022341,-2.2788359958379583,51.829954626586414
E01022342,-2.2949333231895994,51.82723079697116
E01022343,-2.241893798570197,51.839669247905704
E01022344,-2.250663668719844,51.83673159361457
E01022345,-2.247052979834508,51.830101731842205
E01022346,-2.2487299549749147,51.829227796031184
E01022350,-2.227275055731449,51.71633258065002
E01022351,-2.468916166965024,51.72026567032938
E01022352,-2.4543575150296983,51.69795038641419
E01022353,-2.4587530572589453,51.69323828799355
E01022354,-2.1431647640987483,51.743315557146126
E01022355,-2.2553043381543327,51.744029935112394
E01022356,-2.2460265237085704,51.741922692024346
E01022357,-2.250850882523936,51.74990062093748
